OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525032,15781,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525080,15829,43
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525173,15922,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525234,15983,45
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525280,16029,46
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525310,16059,47
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525359,16108,48
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175525420,16169,49
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175526811,17560,48
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175526872,17621,47
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175526902,17651,46
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175526964,17713,45
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527039,17788,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527131,17880,43
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527271,18020,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527425,18174,41
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527517,18266,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527622,18371,39
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527834,18584,38
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175527925,18675,37
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528401,19151,36
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528415,19165,35
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528432,19182,34
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528446,19196,33
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528462,19212,32
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528477,19227,31
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528493,19243,30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175528508,19258,29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529016,19766,28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529077,19827,27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529200,19950,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529260,20010,25
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529323,20073,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529369,20119,23
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529415,20164,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529723,20472,21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529753,20502,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529784,20533,19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529797,20546,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529814,20563,17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529844,20593,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175529858,20607,15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530244,20994,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530258,21008,13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530288,21038,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530305,21055,11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530319,21069,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530336,21086,9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,F851DD8A-EE9A-8089-735B-10C3C5AC0EA3,1677175530350,21100,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175705939,0,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175707333,1357,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175707591,1614,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175708201,2225,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175708862,2885,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175709287,3311,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175709758,3783,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175709911,3936,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175710889,4914,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175710997,5022,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175711257,5281,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175712404,6426,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175712663,6688,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175712783,6808,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175713044,7068,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175713259,7282,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175713458,7481,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175713629,7652,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175713841,7865,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175713992,8017,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714159,8184,28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714357,8381,30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714509,8532,32
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714616,8639,34
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714725,8750,36
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714831,8856,38
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175714953,8978,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715153,9177,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715260,9284,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715444,9468,46
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715536,9560,48
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715630,9654,50
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715753,9777,52
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715907,9932,54
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175715998,10023,56
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175717210,11234,58
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175717426,11450,60
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175717562,11586,62
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175717745,11769,64
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175718652,12676,62
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719207,13231,64
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719237,13260,66
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719281,13304,68
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719312,13335,70
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719360,13383,72
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719420,13443,74
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719483,13506,76
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719575,13599,78
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719667,13691,80
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719790,13815,82
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175719943,13968,84
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720142,14167,86
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720357,14380,88
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720466,14489,90
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720558,14581,92
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720618,14642,94
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720694,14718,96
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720773,14797,98
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720834,14858,100
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175720910,14934,102
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175721033,15057,104
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175721356,15381,106
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175721492,15516,108
Green video (pNRpAtLg40s&amp;ab_channel) - 60,54ACB525-415E-FB5C-29A1-3F30026D29A6_1,474837F6-C75E-FF25-50E4-397124DE8D78,323F77B3-066C-2D3D-3E7C-E54E0DD6BBF3,1677175721570,15594,110
