OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
7_farcry1.mp4 - 61.069773,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_12,170FE9CD-7D74-2063-7334-E800F4C8B242,E40BDB16-8A3A-86C4-3C71-76AC9731E9F6,1680101803916,59588,16
7_farcry1.mp4 - 61.069773,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_12,170FE9CD-7D74-2063-7334-E800F4C8B242,E40BDB16-8A3A-86C4-3C71-76AC9731E9F6,1680101804483,60141,17
7_farcry1.mp4 - 61.069773,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_12,170FE9CD-7D74-2063-7334-E800F4C8B242,E40BDB16-8A3A-86C4-3C71-76AC9731E9F6,1680101808419,61070,0
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101811066,0,0
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101824017,12888,-1
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101824183,13060,-2
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101825450,14321,-3
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101858616,47498,-2
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101861383,50259,-3
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101866633,55505,-4
7_wolfneworder.mp4 - 60.052,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101867783,56657,-3
7_wolfneworder.mp4 - 60.280569,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_29,170FE9CD-7D74-2063-7334-E800F4C8B242,1B9633B4-A733-908D-20BF-4B9C70DACDF9,1680101874421,60281,0
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101876049,0,0
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101878000,1902,1
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101885650,9552,2
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101887517,11420,1
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101891750,15647,0
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101901184,25080,-1
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101901750,25643,-2
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101905766,29669,-1
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101907500,31404,0
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101907550,31448,1
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101908150,32053,2
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101913066,36960,3
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101919567,43462,4
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101919800,43699,5
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101919966,43868,6
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101921550,45451,7
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101924167,48071,8
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101926667,50567,7
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101926883,50784,6
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101927066,50962,5
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101927683,51585,4
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101927766,51670,3
7_moh99.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101927933,51827,2
7_moh99.mp4 - 61.003515,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_19,170FE9CD-7D74-2063-7334-E800F4C8B242,3B1E222E-C532-6700-2EF3-90F138B5C197,1680101940132,61004,0
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101942337,0,0
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101944984,2583,1
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101945133,2735,2
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101945233,2839,3
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101945817,3423,4
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101945917,3516,5
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101946033,3628,6
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101947384,4986,7
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101947600,5203,8
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101950484,8086,9
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101950583,8190,10
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101951967,9563,11
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955000,12599,12
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955067,12663,13
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955150,12748,14
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955300,12901,15
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955584,13183,16
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955599,13202,17
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955717,13315,18
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956550,14153,19
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956600,14200,20
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956650,14257,21
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956733,14333,22
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957067,14672,23
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957083,14679,24
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957100,14700,25
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957167,14765,26
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957634,15239,27
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957667,15264,28
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957733,15332,29
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101965900,23500,30
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966017,23613,31
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966100,23698,32
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966517,24112,33
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966533,24132,34
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966584,24189,35
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966700,24301,36
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966951,24556,37
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966984,24583,38
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101967034,24631,39
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969451,27052,40
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969467,27071,41
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969517,27119,42
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969917,27514,43
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969950,27551,44
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101970000,27599,45
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971067,28673,46
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971100,28701,47
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971134,28730,48
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971518,29117,49
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971534,29136,50
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971566,29172,51
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971599,29200,52
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971917,29523,53
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971933,29530,54
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971950,29547,55
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971967,29567,56
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972000,29607,57
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972417,30022,58
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972433,30029,59
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972450,30047,60
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972483,30086,61
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972850,30453,62
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972866,30472,63
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972884,30481,64
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972900,30501,65
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101980367,37973,66
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101980450,38046,67
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982233,39840,69
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982217,39821,68
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982250,39857,70
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982267,39865,71
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982317,39914,72
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982617,40216,73
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982633,40235,74
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982650,40252,75
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982667,40271,76
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983051,40647,77
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983084,40687,78
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983099,40705,79
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983116,40714,80
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983133,40734,81
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983568,41167,82
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983583,41185,83
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983600,41205,84
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983634,41234,85
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984068,41666,86
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984083,41685,87
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984117,41713,88
