OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
14_mohps1.mp4 - 61.928511,36931B7A-EDAE-FB69-12C2-00565DCB174C_20,5E0DD383-1C54-06C1-C8AE-F7159A54B828,EE7C7042-FBDD-4793-1E9A-E155A46EDEED,1682150527284,57641,-4
14_mohps1.mp4 - 61.928511,36931B7A-EDAE-FB69-12C2-00565DCB174C_20,5E0DD383-1C54-06C1-C8AE-F7159A54B828,EE7C7042-FBDD-4793-1E9A-E155A46EDEED,1682150530032,60404,-3
14_mohps1.mp4 - 61.928511,36931B7A-EDAE-FB69-12C2-00565DCB174C_20,5E0DD383-1C54-06C1-C8AE-F7159A54B828,EE7C7042-FBDD-4793-1E9A-E155A46EDEED,1682150531548,61928,-2
14_wolf3d.mp4 - 61.741859,36931B7A-EDAE-FB69-12C2-00565DCB174C_28,5E0DD383-1C54-06C1-C8AE-F7159A54B828,86C17E92-384A-3E97-A243-F1ECBC2D0D42,1682150537254,0,0
14_wolf3d.mp4 - 61.741859,36931B7A-EDAE-FB69-12C2-00565DCB174C_28,5E0DD383-1C54-06C1-C8AE-F7159A54B828,86C17E92-384A-3E97-A243-F1ECBC2D0D42,1682150552449,14643,-2
14_wolf3d.mp4 - 61.741859,36931B7A-EDAE-FB69-12C2-00565DCB174C_28,5E0DD383-1C54-06C1-C8AE-F7159A54B828,86C17E92-384A-3E97-A243-F1ECBC2D0D42,1682150556615,18813,-4
14_wolf3d.mp4 - 61.741859,36931B7A-EDAE-FB69-12C2-00565DCB174C_28,5E0DD383-1C54-06C1-C8AE-F7159A54B828,86C17E92-384A-3E97-A243-F1ECBC2D0D42,1682150573215,35417,-6
14_wolf3d.mp4 - 61.741859,36931B7A-EDAE-FB69-12C2-00565DCB174C_28,5E0DD383-1C54-06C1-C8AE-F7159A54B828,86C17E92-384A-3E97-A243-F1ECBC2D0D42,1682150589032,51224,-4
14_wolf3d.mp4 - 61.741859,36931B7A-EDAE-FB69-12C2-00565DCB174C_28,5E0DD383-1C54-06C1-C8AE-F7159A54B828,86C17E92-384A-3E97-A243-F1ECBC2D0D42,1682150592665,54866,-2
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150607623,0,0
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150625148,14014,-2
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150631031,19916,-4
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150636381,25235,-6
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150649214,38090,-8
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150654164,43047,-10
14_superhot.mp4 - 60.501333,36931B7A-EDAE-FB69-12C2-00565DCB174C_25,5E0DD383-1C54-06C1-C8AE-F7159A54B828,67BD89FB-D994-9E00-38E0-A669308B00E8,1682150659330,48199,-12
14_overwatch2.mp4 - 60.352,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,5E0DD383-1C54-06C1-C8AE-F7159A54B828,C057E58F-D740-87A7-6B9A-D41185FA75D1,1682150677384,0,0
14_overwatch2.mp4 - 60.352,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,5E0DD383-1C54-06C1-C8AE-F7159A54B828,C057E58F-D740-87A7-6B9A-D41185FA75D1,1682150682281,4277,2
14_overwatch2.mp4 - 60.352,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,5E0DD383-1C54-06C1-C8AE-F7159A54B828,C057E58F-D740-87A7-6B9A-D41185FA75D1,1682150688897,10880,4
14_overwatch2.mp4 - 60.352,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,5E0DD383-1C54-06C1-C8AE-F7159A54B828,C057E58F-D740-87A7-6B9A-D41185FA75D1,1682150695966,17954,6
14_overwatch2.mp4 - 60.352,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,5E0DD383-1C54-06C1-C8AE-F7159A54B828,C057E58F-D740-87A7-6B9A-D41185FA75D1,1682150724631,46612,8
14_overwatch2.mp4 - 60.352,36931B7A-EDAE-FB69-12C2-00565DCB174C_23,5E0DD383-1C54-06C1-C8AE-F7159A54B828,C057E58F-D740-87A7-6B9A-D41185FA75D1,1682150728765,50749,6
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150797812,0,0
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150800948,2544,1
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150800997,2637,2
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150802447,4081,3
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150838797,40417,2
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150846383,47998,1
14_blitzbrigade.mp4 - 62.809977,36931B7A-EDAE-FB69-12C2-00565DCB174C_3,5E0DD383-1C54-06C1-C8AE-F7159A54B828,B006E3FE-D0B1-52B6-5FEB-667AA7BA6DC3,1682150852014,53649,2
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151074097,0,0
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151082162,7205,2
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151090430,15467,0
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151092912,17968,-2
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151096430,21479,0
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151109780,34812,-2
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151117629,42669,-4
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151117678,42709,-6
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151119729,44749,-8
14_dusk.mp4 - 63.496777,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,5E0DD383-1C54-06C1-C8AE-F7159A54B828,1A7D508B-76BD-E2DD-9821-8CCE6D88A03B,1682151138447,63483,-10
14_voidbastards.mp4 - 60.074666,36931B7A-EDAE-FB69-12C2-00565DCB174C_27,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E394591E-C935-95FD-4FAC-7513E90B99DF,1682151144477,0,0
14_voidbastards.mp4 - 60.074666,36931B7A-EDAE-FB69-12C2-00565DCB174C_27,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E394591E-C935-95FD-4FAC-7513E90B99DF,1682151148697,1343,2
14_voidbastards.mp4 - 60.074666,36931B7A-EDAE-FB69-12C2-00565DCB174C_27,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E394591E-C935-95FD-4FAC-7513E90B99DF,1682151192697,45354,0
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151215497,0,0
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151223629,7497,2
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151226795,10691,4
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151231679,15560,6
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151236412,20274,4
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151244245,28133,6
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151252729,36599,4
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151260112,43980,2
14_csgooffice.mp4 - 61.65,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A5FB9FA7-B0E1-069A-860C-098685A12098,1682151271129,54999,4
14_cs16.mp4 - 64.366666,36931B7A-EDAE-FB69-12C2-00565DCB174C_6,5E0DD383-1C54-06C1-C8AE-F7159A54B828,FCD2ABF5-28E2-7E8D-06AA-191A8F5DEB91,1682151284883,0,0
14_cs16.mp4 - 64.366666,36931B7A-EDAE-FB69-12C2-00565DCB174C_6,5E0DD383-1C54-06C1-C8AE-F7159A54B828,FCD2ABF5-28E2-7E8D-06AA-191A8F5DEB91,1682151306612,21243,-2
14_cs16.mp4 - 64.366666,36931B7A-EDAE-FB69-12C2-00565DCB174C_6,5E0DD383-1C54-06C1-C8AE-F7159A54B828,FCD2ABF5-28E2-7E8D-06AA-191A8F5DEB91,1682151324977,39627,-4
14_cs16.mp4 - 64.366666,36931B7A-EDAE-FB69-12C2-00565DCB174C_6,5E0DD383-1C54-06C1-C8AE-F7159A54B828,FCD2ABF5-28E2-7E8D-06AA-191A8F5DEB91,1682151335011,49621,-6
14_mcsandstorm.mp4 - 60.95238,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A97F4AEF-16BF-DD6B-D14E-87437B32DC3B,1682151355594,0,0
14_mcsandstorm.mp4 - 60.95238,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A97F4AEF-16BF-DD6B-D14E-87437B32DC3B,1682151372378,16351,2
14_mcsandstorm.mp4 - 60.95238,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A97F4AEF-16BF-DD6B-D14E-87437B32DC3B,1682151388878,32865,4
14_mcsandstorm.mp4 - 60.95238,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,5E0DD383-1C54-06C1-C8AE-F7159A54B828,A97F4AEF-16BF-DD6B-D14E-87437B32DC3B,1682151411362,55325,2
14_farcry1.mp4 - 60.139682,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,5E0DD383-1C54-06C1-C8AE-F7159A54B828,91912001-5832-2948-FD15-D78BE2CE2822,1682151425765,0,0
14_farcry1.mp4 - 60.139682,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,5E0DD383-1C54-06C1-C8AE-F7159A54B828,91912001-5832-2948-FD15-D78BE2CE2822,1682151428761,565,2
14_farcry1.mp4 - 60.139682,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,5E0DD383-1C54-06C1-C8AE-F7159A54B828,91912001-5832-2948-FD15-D78BE2CE2822,1682151464128,35946,4
14_farcry1.mp4 - 60.139682,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,5E0DD383-1C54-06C1-C8AE-F7159A54B828,91912001-5832-2948-FD15-D78BE2CE2822,1682151474162,45992,6
14_farcry1.mp4 - 60.139682,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,5E0DD383-1C54-06C1-C8AE-F7159A54B828,91912001-5832-2948-FD15-D78BE2CE2822,1682151479077,50906,4
14_farcry1.mp4 - 60.139682,36931B7A-EDAE-FB69-12C2-00565DCB174C_12,5E0DD383-1C54-06C1-C8AE-F7159A54B828,91912001-5832-2948-FD15-D78BE2CE2822,1682151488044,59859,6
14_outlaws.mp4 - 61.34712,36931B7A-EDAE-FB69-12C2-00565DCB174C_22,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E211C614-0847-536C-3FA9-413233CA3971,1682151494762,0,0
14_outlaws.mp4 - 61.34712,36931B7A-EDAE-FB69-12C2-00565DCB174C_22,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E211C614-0847-536C-3FA9-413233CA3971,1682151502344,7155,2
14_outlaws.mp4 - 61.34712,36931B7A-EDAE-FB69-12C2-00565DCB174C_22,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E211C614-0847-536C-3FA9-413233CA3971,1682151525644,30485,4
14_outlaws.mp4 - 61.34712,36931B7A-EDAE-FB69-12C2-00565DCB174C_22,5E0DD383-1C54-06C1-C8AE-F7159A54B828,E211C614-0847-536C-3FA9-413233CA3971,1682151549977,54788,2
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151566143,0,0
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151571077,2398,2
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151584460,15806,4
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151588644,19966,6
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151594560,25895,8
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151619493,50838,6
14_borderlands3.mp4 - 60.458666,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,5E0DD383-1C54-06C1-C8AE-F7159A54B828,6CBC19BC-E859-D5BD-2551-8FF85A2D2746,1682151623660,55003,8
14_moh10.mp4 - 60.533333,36931B7A-EDAE-FB69-12C2-00565DCB174C_18,5E0DD383-1C54-06C1-C8AE-F7159A54B828,99BE3453-8D1E-90F8-96D1-2BC4F7CA6841,1682151655959,0,0
14_moh10.mp4 - 60.533333,36931B7A-EDAE-FB69-12C2-00565DCB174C_18,5E0DD383-1C54-06C1-C8AE-F7159A54B828,99BE3453-8D1E-90F8-96D1-2BC4F7CA6841,1682151668677,5376,2
14_moh10.mp4 - 60.533333,36931B7A-EDAE-FB69-12C2-00565DCB174C_18,5E0DD383-1C54-06C1-C8AE-F7159A54B828,99BE3453-8D1E-90F8-96D1-2BC4F7CA6841,1682151676276,12993,4
14_moh10.mp4 - 60.533333,36931B7A-EDAE-FB69-12C2-00565DCB174C_18,5E0DD383-1C54-06C1-C8AE-F7159A54B828,99BE3453-8D1E-90F8-96D1-2BC4F7CA6841,1682151683544,20257,6
14_moh10.mp4 - 60.533333,36931B7A-EDAE-FB69-12C2-00565DCB174C_18,5E0DD383-1C54-06C1-C8AE-F7159A54B828,99BE3453-8D1E-90F8-96D1-2BC4F7CA6841,1682151698627,35335,8
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151730070,0,0
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151734543,4126,-1
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151741527,11127,-2
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151747260,16829,-1
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151754493,24082,-2
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151770359,39927,-3
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151772344,41944,-2
14_wolfram.mp4 - 60.882721,36931B7A-EDAE-FB69-12C2-00565DCB174C_30,5E0DD383-1C54-06C1-C8AE-F7159A54B828,05F718CF-F061-0E46-4A87-B8E2C508B8E9,1682151777243,46838,-1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151797646,0,0
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151804044,6057,-1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151808492,10519,-2
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151810043,12068,-1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151810227,12209,0
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151817893,19890,1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151831309,33318,0
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151841293,43303,-1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151841577,43584,0
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151843125,45131,1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151843426,45412,0
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151850976,52957,-1
14_moh99.mp4 - 64.7,36931B7A-EDAE-FB69-12C2-00565DCB174C_19,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2887B471-E503-CE26-1F2B-CC6B408ACB3D,1682151854910,56890,-2
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151870436,0,0
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151875843,3228,-2
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151881308,8726,-4
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151888427,15833,-6
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151893493,20882,-8
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151894943,22350,-6
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151897792,25206,-8
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151905175,32572,-10
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151915092,42482,-12
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151922842,50234,-14
14_corridor7.mp4 - 60.166666,36931B7A-EDAE-FB69-12C2-00565DCB174C_5,5E0DD383-1C54-06C1-C8AE-F7159A54B828,07404510-94FA-739C-0E64-C3D9B1C953B1,1682151930843,58233,-12
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151939833,0,0
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151943691,3244,2
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151966608,26154,4
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151972542,32117,6
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151973008,32568,8
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151988075,47631,6
14_battlefield42.mp4 - 65.039092,36931B7A-EDAE-FB69-12C2-00565DCB174C_2,5E0DD383-1C54-06C1-C8AE-F7159A54B828,20EE36D4-E715-4294-A3AE-4F6A0C71391F,1682151996626,56167,8
14_fortnite.mp4 - 60.074666,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,5E0DD383-1C54-06C1-C8AE-F7159A54B828,3CF54A4A-D47D-627B-2043-D2DD20C36027,1682152011730,0,0
14_fortnite.mp4 - 60.074666,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,5E0DD383-1C54-06C1-C8AE-F7159A54B828,3CF54A4A-D47D-627B-2043-D2DD20C36027,1682152024375,11979,2
