OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909658653,25332,128
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909658987,25667,131
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659020,25699,132
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659069,25749,134
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659036,25715,133
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659120,25799,135
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659436,26115,137
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659403,26083,136
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909659486,26165,138
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909660071,26750,137
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909660470,27149,136
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909660904,27583,137
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909660920,27599,138
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909661202,27882,139
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909661285,27965,140
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909661419,28099,141
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662037,28717,142
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662120,28799,143
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662238,28917,142
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662286,28965,141
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662403,29082,140
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662486,29165,139
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909662871,29550,140
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663271,29950,139
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663320,29999,138
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663621,30300,139
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663636,30315,140
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663669,30348,141
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663702,30381,142
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663719,30398,143
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909663785,30464,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909664237,30916,145
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909664269,30949,146
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909664353,31032,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909664852,31532,148
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909664885,31565,149
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909664953,31632,150
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909665604,32284,151
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909665653,32332,152
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909665719,32399,153
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909666153,32833,154
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909666688,33367,155
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909666785,33464,156
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909666903,33582,157
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667053,33733,158
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667503,34183,159
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667536,34216,160
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667772,34452,159
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667802,34481,158
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667903,34583,157
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909667969,34649,156
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668036,34715,155
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668387,35066,154
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668418,35098,152
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668408,35087,153
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668452,35131,151
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668853,35532,150
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668870,35549,149
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668902,35581,148
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909668919,35598,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909669319,35998,146
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909669352,36031,145
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909669385,36065,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909669453,36132,143
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909670087,36767,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909670120,36799,145
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909670938,37617,146
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909670986,37666,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909671054,37733,148
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909671520,38199,149
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909671570,38249,150
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909672638,39317,149
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909672720,39399,148
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909672836,39516,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909672903,39582,146
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909672970,39649,145
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673419,40098,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673437,40116,143
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673469,40149,142
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673503,40182,141
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673820,40499,140
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673853,40532,139
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673870,40549,138
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909673920,40599,137
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909674420,41099,136
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909674553,41232,135
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909674635,41315,134
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909674719,41398,133
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675054,41734,134
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675103,41782,135
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675186,41865,136
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675286,41965,137
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675587,42266,138
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675670,42349,139
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909675787,42466,140
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909676421,43101,141
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909676569,43248,142
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909677438,44117,143
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909680921,47600,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909681369,48048,145
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909682670,49349,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909683471,50150,143
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909687805,54484,144
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909687820,54499,145
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909687853,54532,146
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909687870,54550,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909687920,54600,148
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688286,54966,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688302,54981,146
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688603,55283,147
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688619,55298,148
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688636,55315,149
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688653,55332,150
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688669,55349,151
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688904,55583,152
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688920,55599,153
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688937,55616,154
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909688955,55634,155
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909689421,56101,156
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909689469,56148,157
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909689637,56316,158
5_moh10.mp4 - 60.334,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_18,00A7359F-E204-F0E0-C597-D06904480AB6,86B6DBC0-A1E0-7506-19AF-14168F52D8C5,1679909689721,56400,159
